-0.024571,-0.018950,-0.137665,0.524774,-0.444882,-0.022678,-0.649637,-0.055183,-0.116892,0.591883,-0.281280,0.079364,-0.226684,-0.032083,0.302870,-0.429178,-0.233967,-0.123980,-0.017725,-0.262921,0.146699,-0.200830,0.050828,0.000000,0.437175,0.152628,-0.007118,0.992835,1.221988,-0.622363,0.481269,0.414550,0.411404,0.704151,0.579064,-0.445624,0.348753,0.302094,0.485718,0.337411,-0.114897,0.141538,-0.113524,0.125545,-0.114392,0.394488,-0.027524,0.000000,-0.198002,-0.009857,0.738336,-0.038165,-0.048185,-0.006568,0.998087,-0.688435,0.181619,0.008613,-0.030066,-0.062678,-0.388320
-0.019277,-0.015928,-0.139552,0.552538,-0.412941,-0.037134,-0.638883,-0.041517,-0.100955,0.603762,-0.271897,0.071896,-0.217490,-0.023980,0.313500,-0.423432,-0.236489,-0.119467,-0.020986,-0.259672,0.146267,-0.192331,0.048702,0.000000,0.150546,0.134747,-0.148076,1.581204,1.740701,-0.745261,0.597860,0.716636,0.798136,0.508210,0.420624,-0.387596,0.489326,0.415047,0.545601,0.207569,-0.128999,0.240909,-0.154403,0.157503,-0.015678,0.361257,-0.147677,0.000000,-0.212061,-0.006111,0.739049,-0.032600,-0.048596,-0.006670,0.998264,-0.704180,0.188903,0.041448,0.054391,-0.029764,-0.587683
-0.018550,-0.013560,-0.143588,0.588022,-0.375254,-0.052488,-0.625722,-0.026518,-0.084967,0.612212,-0.264455,0.063860,-0.207111,-0.015481,0.324694,-0.420876,-0.239127,-0.114344,-0.023901,-0.256620,0.146072,-0.186380,0.044921,0.000000,-0.191987,0.085643,-0.309213,2.160074,2.171626,-0.812642,0.778319,0.816599,0.801968,0.250986,0.275117,-0.430194,0.578060,0.444663,0.587957,-0.031730,-0.137709,0.286596,-0.128515,0.142672,0.002115,0.170108,-0.271736,0.000000,-0.226169,-0.002301,0.739994,-0.026383,-0.048895,-0.007064,0.998430,-0.707757,0.193664,0.058833,0.102328,-0.011043,-0.682885
-0.026956,-0.012502,-0.151921,0.638941,-0.326076,-0.069639,-0.607750,-0.008853,-0.068876,0.613802,-0.260892,0.054688,-0.194367,-0.006193,0.337018,-0.424701,-0.241998,-0.108003,-0.026126,-0.253965,0.146352,-0.185527,0.037832,0.000000,-0.721490,0.018679,-0.378104,2.921933,2.559039,-0.852262,0.968404,0.837522,0.729102,-0.020228,0.107038,-0.480946,0.715525,0.404996,0.613943,-0.287042,-0.143550,0.290354,-0.065140,0.068318,0.003333,-0.128471,-0.373583,0.000000,-0.240372,0.001636,0.741402,-0.018865,-0.048970,-0.008042,0.998590,-0.702796,0.195716,0.072640,0.125432,0.011123,-0.767412
-0.047409,-0.012813,-0.158712,0.704899,-0.272893,-0.086578,-0.586986,0.006983,-0.055803,0.611403,-0.260173,0.044622,-0.178490,0.000719,0.349252,-0.432357,-0.244869,-0.102730,-0.026507,-0.253888,0.146206,-0.191519,0.029978,0.000000,-1.173206,-0.032663,-0.320302,3.485837,2.709224,-0.844307,1.073068,0.768940,0.615968,-0.169821,0.000427,-0.514474,0.832985,0.315878,0.610563,-0.430710,-0.143601,0.250303,0.004036,-0.028380,-0.012632,-0.385190,-0.402293,0.000000,-0.254281,0.005528,0.742899,-0.010932,-0.048841,-0.008823,0.998708,-0.691775,0.194032,0.075969,0.112109,0.026272,-0.799007
-0.073885,-0.013808,-0.164733,0.778375,-0.217707,-0.103411,-0.564827,0.021904,-0.044238,0.607009,-0.260875,0.034110,-0.161048,0.006442,0.361441,-0.441929,-0.247742,-0.097991,-0.025965,-0.255100,0.145846,-0.200934,0.021740,0.000000,-1.766743,0.060469,0.137222,3.968014,2.188893,-0.545315,1.092869,0.669844,0.600402,-0.221874,-0.138316,-0.469077,1.028581,0.147812,0.520579,-0.314586,-0.098973,0.214653,0.012315,-0.191291,0.063997,-0.560651,-0.280549,0.000000,-0.268043,0.009397,0.744441,-0.002792,-0.048610,-0.009507,0.998769,-0.670134,0.185410,0.069563,0.065435,0.042809,-0.865934
-0.118079,-0.010394,-0.153223,0.863620,-0.185337,-0.108391,-0.543271,0.033777,-0.031787,0.602528,-0.265706,0.025859,-0.137347,0.006631,0.370075,-0.444941,-0.248828,-0.094144,-0.026014,-0.261539,0.148765,-0.213945,0.018756,0.000000,-2.304619,0.241492,0.699035,4.210701,1.333691,-0.088893,1.081778,0.584903,0.650494,-0.235307,-0.265126,-0.380776,1.229144,-0.018009,0.387426,-0.072048,-0.029927,0.196852,-0.039992,-0.350406,0.182732,-0.618635,-0.095819,0.000000,-0.281086,0.012944,0.745682,0.006436,-0.048146,-0.009292,0.998776,-0.647467,0.174344,0.060934,0.016596,0.061342,-0.953873
-0.166069,-0.004149,-0.136772,0.946803,-0.164359,-0.106967,-0.521556,0.045301,-0.018218,0.597597,-0.271480,0.018878,-0.111882,0.005722,0.376938,-0.444811,-0.248939,-0.090117,-0.027565,-0.269116,0.153156,-0.225680,0.017908,0.000000,-2.589341,0.453824,1.069704,4.056105,0.479239,0.391357,1.093753,0.558783,0.734326,-0.269035,-0.335935,-0.285585,1.361500,-0.100393,0.254537,0.163528,0.043277,0.210343,-0.152574,-0.435711,0.293083,-0.522923,0.064431,0.000000,-0.293941,0.016371,0.746878,0.016289,-0.047558,-0.008913,0.998696,-0.633355,0.165328,0.057589,-0.003376,0.080528,-1.048605
-0.221653,0.007759,-0.110435,1.025864,-0.166167,-0.092737,-0.499521,0.056128,-0.002414,0.591766,-0.279143,0.014436,-0.082887,0.002615,0.380256,-0.438399,-0.247097,-0.085730,-0.032117,-0.278968,0.160489,-0.234862,0.021333,0.000000,-2.817513,0.664899,1.342365,3.563359,-0.438068,0.892234,1.161729,0.516934,0.822204,-0.361751,-0.379387,-0.153569,1.477207,-0.149275,0.087465,0.347374,0.116700,0.220309,-0.287959,-0.510513,0.363935,-0.391203,0.205714,0.000000,-0.306420,0.019557,0.747985,0.027391,-0.046722,-0.008203,0.998499,-0.621352,0.152783,0.057676,-0.018396,0.116701,-1.155905
-0.278770,0.022447,-0.083077,1.089337,-0.181882,-0.071278,-0.475087,0.065978,0.014670,0.583127,-0.286656,0.012736,-0.052794,-0.000249,0.380436,-0.430916,-0.244271,-0.081304,-0.039083,-0.289537,0.167713,-0.241328,0.026136,0.000000,-2.875059,0.769184,1.380694,2.978847,-0.959583,1.163306,1.251724,0.480282,0.870192,-0.467104,-0.373757,-0.050737,1.518419,-0.140216,-0.030255,0.387567,0.153631,0.221767,-0.378456,-0.537411,0.359863,-0.289337,0.257388,0.000000,-0.318795,0.022482,0.749185,0.039374,-0.045426,-0.007406,0.998164,-0.617462,0.142984,0.061153,-0.020626,0.151461,-1.222158
-0.336655,0.038526,-0.055207,1.145018,-0.204551,-0.046205,-0.449452,0.075339,0.032394,0.573082,-0.294093,0.012407,-0.022150,-0.002993,0.379046,-0.422897,-0.240952,-0.076859,-0.047255,-0.300464,0.174883,-0.246435,0.031628,0.000000,-2.786642,0.831787,1.346378,1.966882,-1.277220,1.192378,1.344311,0.403486,0.903116,-0.562084,-0.334778,0.066341,1.515167,-0.065579,-0.151098,0.304295,0.117415,0.199406,-0.409413,-0.539585,0.240426,-0.274749,0.212564,0.000000,-0.331119,0.025276,0.750431,0.051793,-0.043896,-0.006564,0.997671,-0.617611,0.130024,0.061728,-0.025921,0.190241,-1.272802
-0.390236,0.055719,-0.029222,1.168013,-0.232971,-0.023583,-0.421314,0.082117,0.050795,0.560643,-0.300047,0.015389,0.007813,-0.002872,0.374392,-0.418744,-0.239574,-0.073328,-0.055459,-0.311120,0.177330,-0.252318,0.034639,0.000000,-2.614338,0.859779,1.288278,0.868085,-1.393757,1.063328,1.413943,0.311986,0.907769,-0.623843,-0.300766,0.156902,1.482570,0.027799,-0.247935,0.183689,0.048365,0.163338,-0.388853,-0.525578,0.088518,-0.332278,0.135755,0.000000,-0.343500,0.027683,0.751654,0.064772,-0.041823,-0.005580,0.997008,-0.620392,0.117808,0.058299,-0.031689,0.221458,-1.295554
-0.441228,0.072917,-0.003676,1.179741,-0.260301,-0.003671,-0.392895,0.087819,0.068705,0.548128,-0.306124,0.018683,0.037152,-0.001881,0.369129,-0.415549,-0.239017,-0.070326,-0.062809,-0.321487,0.178424,-0.259727,0.037059,0.000000,-2.420230,0.860230,1.255254,0.023079,-1.311970,0.860041,1.435072,0.231224,0.870947,-0.629532,-0.310037,0.180184,1.435749,0.093078,-0.293637,0.111878,-0.013208,0.123678,-0.324802,-0.503935,-0.012958,-0.446760,0.091475,0.000000,-0.355934,0.029989,0.752763,0.077624,-0.039665,-0.004563,0.996183,-0.624396,0.110241,0.049761,-0.036402,0.233336,-1.278138
-0.487045,0.090128,0.020988,1.168936,-0.285450,0.010819,-0.363912,0.091366,0.085633,0.535462,-0.312448,0.022597,0.065243,0.000851,0.362647,-0.414269,-0.240103,-0.068381,-0.068451,-0.331278,0.176812,-0.270188,0.038298,0.000000,-2.136266,0.761045,1.138662,-1.082960,-1.168252,0.590674,1.445685,0.114161,0.798377,-0.616369,-0.355801,0.203468,1.345674,0.142154,-0.352854,0.070003,-0.041375,0.056763,-0.249639,-0.472806,-0.090404,-0.580466,0.086190,0.000000,-0.368476,0.032093,0.753645,0.090229,-0.037346,-0.003481,0.995215,-0.631377,0.100544,0.035283,-0.047885,0.240314,-1.216638
-0.526679,0.103359,0.041870,1.136423,-0.307031,0.019956,-0.335067,0.092385,0.100640,0.523474,-0.320356,0.026821,0.090979,0.003805,0.355015,-0.412749,-0.240672,-0.068055,-0.072795,-0.340400,0.174808,-0.282945,0.040506,0.000000,-1.904422,0.611814,0.996793,-1.897013,-1.034459,0.389909,1.440472,0.019328,0.726344,-0.590932,-0.415173,0.215112,1.257378,0.150490,-0.395975,0.079004,-0.022050,-0.003949,-0.200945,-0.447752,-0.105096,-0.666542,0.122543,0.000000,-0.381189,0.034010,0.754175,0.101821,-0.035051,-0.002269,0.994182,-0.637845,0.093564,0.022101,-0.060446,0.239109,-1.141761
-0.563222,0.114601,0.060860,1.093055,-0.326828,0.026415,-0.306293,0.092139,0.114686,0.511825,-0.329055,0.031201,0.115538,0.006870,0.346808,-0.411109,-0.240985,-0.068539,-0.076489,-0.349188,0.172608,-0.296850,0.043199,0.000000,-1.541367,0.263942,0.659952,-2.920830,-0.796504,0.040084,1.451509,-0.105876,0.613064,-0.570196,-0.483705,0.223893,1.104325,0.138891,-0.463608,0.116000,0.068925,-0.067057,-0.151806,-0.409511,-0.073548,-0.692887,0.178618,0.000000,-0.393989,0.035835,0.754529,0.112900,-0.032765,-0.000993,0.993066,-0.650089,0.086113,0.007004,-0.081436,0.243728,-1.008440
-0.588334,0.113917,0.068268,1.019589,-0.338891,0.021559,-0.277007,0.088150,0.125162,0.500666,-0.339704,0.035777,0.135152,0.009361,0.336470,-0.408109,-0.237915,-0.070737,-0.078867,-0.356780,0.171866,-0.310661,0.047651,0.000000,-1.177566,-0.130971,0.259606,-3.830142,-0.525030,-0.336238,1.431943,-0.229044,0.486639,-0.503715,-0.566880,0.219237,0.921985,0.115232,-0.537874,0.148459,0.175295,-0.111838,-0.131224,-0.370628,-0.010743,-0.647799,0.226501,0.000000,-0.407193,0.037455,0.754455,0.121803,-0.030409,0.000554,0.992088,-0.664428,0.080482,-0.008355,-0.112363,0.241097,-0.851779
-0.610324,0.109362,0.071244,0.939850,-0.347829,0.012966,-0.249015,0.082978,0.134152,0.491676,-0.351730,0.039971,0.152417,0.011480,0.325293,-0.405171,-0.233973,-0.073012,-0.081738,-0.364013,0.172178,-0.322762,0.052259,0.000000,-0.943455,-0.421333,-0.072790,-4.300681,-0.290667,-0.616503,1.334906,-0.317777,0.375166,-0.341037,-0.670178,0.190569,0.745818,0.087385,-0.600889,0.143850,0.240805,-0.117570,-0.168198,-0.343644,0.068334,-0.519574,0.238280,0.000000,-0.420566,0.039054,0.754194,0.129730,-0.028243,0.002342,0.991144,-0.677167,0.078961,-0.022328,-0.156222,0.217581,-0.706874
-0.626072,0.097064,0.065357,0.847562,-0.350518,-0.003101,-0.223611,0.075439,0.140169,0.487024,-0.366511,0.043400,0.164985,0.012856,0.312435,-0.402355,-0.228283,-0.075440,-0.085595,-0.370526,0.174599,-0.331444,0.057182,0.000000,-0.640365,-0.685706,-0.358853,-4.636703,0.017269,-0.890172,1.221627,-0.421187,0.217224,-0.152237,-0.780360,0.121106,0.513649,0.071271,-0.655773,0.079826,0.264407,-0.107163,-0.202478,-0.317225,0.154546,-0.342417,0.234496,0.000000,-0.434280,0.040613,0.753562,0.135717,-0.026461,0.004613,0.990384,-0.695042,0.078119,-0.038689,-0.211289,0.183268,-0.514259
-0.635939,0.081933,0.056890,0.754381,-0.347139,-0.022641,-0.200150,0.066130,0.142841,0.485587,-0.382945,0.044815,0.172963,0.014330,0.299062,-0.401978,-0.223396,-0.077299,-0.089837,-0.376702,0.178360,-0.336458,0.061639,0.000000,-0.419842,-0.791906,-0.455554,-4.670218,0.244810,-1.020414,1.148748,-0.487572,0.091783,-0.031715,-0.842337,0.045578,0.341564,0.074946,-0.675087,-0.011601,0.234300,-0.085820,-0.216925,-0.304583,0.204788,-0.204907,0.217041,0.000000,-0.448368,0.042179,0.752647,0.139787,-0.025132,0.007296,0.989836,-0.709119,0.078376,-0.049259,-0.250088,0.155264,-0.370243
-0.642866,0.065387,0.047134,0.660753,-0.340725,-0.043918,-0.177661,0.055936,0.143840,0.485756,-0.400205,0.045223,0.178648,0.015854,0.285431,-0.402819,-0.218911,-0.078873,-0.094272,-0.382709,0.182791,-0.339640,0.065864,0.000000,-0.187069,-0.771166,-0.318441,-4.144922,0.422951,-0.959175,1.062003,-0.507123,-0.028722,0.129976,-0.880865,-0.053230,0.190961,0.078299,-0.633611,-0.122390,0.157217,-0.068786,-0.208290,-0.267376,0.204042,-0.055390,0.178995,0.000000,-0.462644,0.043748,0.751591,0.142898,-0.024029,0.010184,0.989393,-0.726777,0.073409,-0.068006,-0.248843,0.116217,-0.239584
-0.643422,0.051087,0.044153,0.588585,-0.330220,-0.061008,-0.157670,0.045845,0.141692,0.490786,-0.418179,0.042686,0.180602,0.017462,0.273717,-0.406873,-0.217108,-0.080050,-0.098169,-0.387397,0.186522,-0.338674,0.068799,0.000000,0.019582,-0.672859,-0.081728,-3.279614,0.518367,-0.738331,1.005840,-0.487711,-0.101868,0.279319,-0.879083,-0.133173,0.119240,0.073086,-0.563268,-0.188416,0.098810,-0.056580,-0.167942,-0.212985,0.157211,0.074659,0.136399,0.000000,-0.477439,0.045116,0.749927,0.144384,-0.023491,0.012667,0.989162,-0.746042,0.063713,-0.088552,-0.208847,0.090803,-0.173781
-0.642082,0.038473,0.043865,0.529569,-0.319991,-0.073451,-0.137427,0.036428,0.139766,0.496929,-0.435368,0.039896,0.183417,0.018777,0.262901,-0.410356,-0.214959,-0.081136,-0.100990,-0.391229,0.189079,-0.336654,0.071320,0.000000,0.161743,-0.546370,0.120368,-2.293157,0.497738,-0.389776,1.024724,-0.437214,-0.085234,0.362802,-0.820147,-0.152105,0.183803,0.051067,-0.495995,-0.145552,0.124735,-0.049724,-0.087256,-0.148800,0.069204,0.153766,0.105297,0.000000,-0.492486,0.046297,0.748049,0.146215,-0.022793,0.014659,0.988882,-0.764944,0.049785,-0.104520,-0.131417,0.103022,-0.224634
-0.636952,0.029232,0.048967,0.496858,-0.310311,-0.076599,-0.116681,0.028357,0.138283,0.505298,-0.450985,0.036601,0.187954,0.019505,0.253878,-0.412695,-0.212118,-0.082039,-0.101659,-0.393349,0.189290,-0.332523,0.073011,0.000000,0.296474,-0.406654,0.225467,-0.906729,0.502568,0.158841,1.053439,-0.388992,-0.013015,0.495928,-0.681891,-0.127037,0.319575,-0.000378,-0.434924,-0.025179,0.221470,-0.043474,0.042852,-0.071687,-0.075043,0.267555,0.073201,0.000000,-0.508037,0.047107,0.745746,0.148738,-0.021775,0.015670,0.988513,-0.795896,0.029014,-0.119269,-0.034998,0.133627,-0.334858
-0.630223,0.022207,0.052884,0.493300,-0.299888,-0.067097,-0.095290,0.020868,0.139245,0.516766,-0.462644,0.034815,0.196200,0.018762,0.245504,-0.411363,-0.206100,-0.082875,-0.099276,-0.394096,0.186078,-0.325951,0.074248,0.000000,0.356407,-0.323567,0.181021,0.186466,0.530439,0.633214,1.077626,-0.367155,0.078681,0.612131,-0.533439,-0.070503,0.458670,-0.055528,-0.410590,0.112515,0.340648,-0.040957,0.157329,-0.020202,-0.203405,0.359130,0.056158,0.000000,-0.524322,0.047458,0.743278,0.152779,-0.020154,0.015894,0.987927,-0.823425,0.011786,-0.125425,0.032178,0.167276,-0.449351
-0.622696,0.016289,0.056208,0.504317,-0.289093,-0.051271,-0.073576,0.013670,0.141430,0.529783,-0.472323,0.033781,0.206301,0.017284,0.237454,-0.408195,-0.198493,-0.083678,-0.095366,-0.394157,0.181154,-0.318158,0.075257,0.000000,0.560200,-0.330315,0.101440,0.977754,0.749648,1.120585,1.099592,-0.448177,0.217047,0.778610,-0.081097,0.108995,0.572033,-0.126407,-0.464837,0.241789,0.534571,-0.037689,0.336378,-0.021218,-0.362668,0.509583,0.056556,0.000000,-0.540974,0.047578,0.740729,0.157576,-0.018231,0.015726,0.987213,-0.859678,-0.009357,-0.096866,0.021532,0.248649,-0.531934
-0.607815,0.008994,0.056942,0.532410,-0.269902,-0.022274,-0.051306,0.002941,0.147927,0.547910,-0.465888,0.039174,0.219081,0.013706,0.226910,-0.401691,-0.184717,-0.084383,-0.085821,-0.394945,0.171571,-0.305568,0.076510,0.000000,0.801130,-0.384706,0.062624,1.369745,0.916573,1.355627,1.021101,-0.543189,0.380906,1.084119,0.522073,0.325586,0.593356,-0.189676,-0.550619,0.332105,0.712751,-0.035579,0.491864,-0.042737,-0.482383,0.669064,0.060008,0.000000,-0.558709,0.047083,0.739404,0.163208,-0.015005,0.016442,0.986341,-0.893639,-0.027788,-0.054327,-0.033587,0.327194,-0.545789
-0.590651,0.000901,0.058713,0.559107,-0.252430,0.002954,-0.032732,-0.008057,0.156666,0.573148,-0.451440,0.046805,0.230035,0.009697,0.215429,-0.394911,-0.169982,-0.085101,-0.075691,-0.395866,0.161858,-0.291396,0.077658,0.000000,0.972484,-0.444557,0.140477,1.265038,0.787595,1.073009,0.743914,-0.563322,0.549086,1.617436,1.123014,0.493406,0.456329,-0.221992,-0.620896,0.352923,0.784706,-0.036535,0.535654,-0.052764,-0.492103,0.787729,0.052129,0.000000,-0.576720,0.046467,0.738556,0.168224,-0.011704,0.017618,0.985522,-0.914304,-0.036878,-0.018539,-0.100903,0.351436,-0.454530
-0.568916,-0.008788,0.062561,0.583011,-0.238398,0.020646,-0.021549,-0.019592,0.169890,0.612608,-0.420967,0.058911,0.237335,0.004826,0.202074,-0.387574,-0.153329,-0.085844,-0.064395,-0.397055,0.151887,-0.274059,0.078595,0.000000,1.230696,-0.592513,0.189173,0.871319,0.552757,0.764719,0.233848,-0.534257,0.726248,2.456362,2.055554,0.729597,0.134629,-0.206947,-0.673123,0.339865,0.736745,0.012053,0.558979,-0.081567,-0.476743,0.822482,-0.012535,0.000000,-0.595281,0.045608,0.738662,0.172017,-0.008251,0.019715,0.984862,-0.927529,-0.046730,0.025852,-0.192162,0.361613,-0.254788
-0.541423,-0.022799,0.066280,0.593959,-0.230320,0.033543,-0.023378,-0.029427,0.185716,0.671402,-0.369218,0.075989,0.235420,0.001419,0.188504,-0.381316,-0.140513,-0.084619,-0.053332,-0.399129,0.142789,-0.258496,0.077156,0.000000,1.446655,-0.754595,0.184365,0.385448,0.329482,0.584906,-0.254061,-0.470526,0.823808,3.181423,2.853417,0.916061,-0.210890,-0.152063,-0.681184,0.299460,0.592848,0.085890,0.550175,-0.114746,-0.443983,0.755942,-0.101650,0.000000,-0.613821,0.044598,0.739590,0.173066,-0.005132,0.022681,0.984636,-0.926702,-0.052417,0.056653,-0.261236,0.352936,-0.046335
-0.511050,-0.038972,0.069935,0.598429,-0.225219,0.044043,-0.031712,-0.038413,0.202843,0.739864,-0.306830,0.095553,0.228899,-0.001256,0.174827,-0.375596,-0.129615,-0.082409,-0.042388,-0.401645,0.134127,-0.243821,0.074529,0.000000,1.567781,-0.937127,-0.018420,-0.210410,0.040762,0.548218,-1.113007,-0.427666,0.511274,4.086018,3.339703,0.855007,-0.831019,-0.085070,-0.560122,0.164028,0.239957,0.198123,0.427656,-0.157487,-0.360688,0.444506,-0.184507,0.000000,-0.632349,0.043511,0.740928,0.172741,-0.002180,0.026082,0.984619,-0.891876,-0.055210,0.075333,-0.283620,0.266348,0.318156
-0.478711,-0.060284,0.065543,0.585543,-0.228690,0.055472,-0.067898,-0.046534,0.206167,0.834843,-0.235630,0.110189,0.202179,-0.001984,0.166100,-0.374755,-0.130914,-0.076694,-0.036226,-0.405429,0.128361,-0.240716,0.069776,0.000000,1.609811,-1.057578,-0.287961,-0.715478,-0.216448,0.546326,-1.993786,-0.513432,-0.075918,4.763309,3.220800,0.511675,-1.472829,-0.050719,-0.371908,-0.047939,-0.127587,0.251286,0.268633,-0.184476,-0.266859,0.040650,-0.213534,0.000000,-0.649496,0.042389,0.742603,0.166642,-0.001013,0.029154,0.985586,-0.845164,-0.052929,0.082134,-0.263599,0.158030,0.691572
-0.446657,-0.081275,0.058417,0.569810,-0.233877,0.065896,-0.111463,-0.058950,0.199806,0.930397,-0.177998,0.116020,0.169986,-0.003285,0.159951,-0.377514,-0.134718,-0.072357,-0.031642,-0.409024,0.123453,-0.242195,0.065988,0.000000,1.588498,-1.033427,-0.493032,-0.928956,-0.345182,0.470916,-2.547191,-0.835580,-0.802326,4.806493,2.203136,-0.148686,-1.883390,-0.093762,-0.178519,-0.317947,-0.315436,0.147913,0.150322,-0.170402,-0.202503,-0.303143,-0.141160,0.000000,-0.666156,0.041394,0.744214,0.159009,-0.000339,0.031785,0.986765,-0.808689,-0.043392,0.077304,-0.209583,0.081210,0.925918
-0.415172,-0.101622,0.045822,0.548385,-0.242497,0.074309,-0.169786,-0.079957,0.174074,1.027103,-0.147504,0.104242,0.126844,-0.005734,0.158959,-0.387473,-0.143532,-0.070777,-0.030213,-0.412245,0.120261,-0.252842,0.064130,0.000000,1.578656,-0.946141,-0.721034,-1.073471,-0.424620,0.316360,-2.962471,-1.168236,-1.435803,4.352705,0.774603,-0.867631,-2.252790,-0.204325,0.053699,-0.654320,-0.418441,-0.094455,0.075244,-0.107556,-0.163422,-0.643577,-0.063446,0.000000,-0.681843,0.040654,0.745695,0.148310,-0.000651,0.033532,0.988372,-0.774674,-0.027260,0.073627,-0.127144,0.031869,1.153079
-0.383511,-0.119121,0.029575,0.526871,-0.250862,0.078550,-0.229962,-0.105680,0.142374,1.104505,-0.147014,0.081315,0.079874,-0.011458,0.162099,-0.403686,-0.151456,-0.076135,-0.028632,-0.413326,0.116916,-0.267938,0.063450,0.000000,1.585193,-0.839355,-0.857962,-1.076761,-0.415041,0.159934,-3.031967,-1.345065,-1.659605,3.628814,-0.350547,-1.285688,-2.396314,-0.327124,0.208638,-0.888867,-0.385098,-0.354636,0.080937,-0.027360,-0.169154,-0.810429,-0.019249,0.000000,-0.697143,0.040304,0.747159,0.136191,-0.000847,0.034379,0.990086,-0.760123,-0.012599,0.072938,-0.058972,0.034549,1.259241
-0.351764,-0.135196,0.011503,0.505314,-0.259099,0.080706,-0.291064,-0.133760,0.107690,1.172255,-0.161526,0.052814,0.030991,-0.018819,0.167304,-0.423027,-0.158936,-0.084963,-0.026976,-0.413339,0.113495,-0.285259,0.063360,0.000000,1.598976,-0.678219,-0.989674,-0.963750,-0.377086,0.022087,-2.798172,-1.055027,-1.432679,2.287212,-0.976673,-1.098882,-2.371314,-0.501273,0.347554,-0.900637,-0.304133,-0.536339,0.195513,0.104236,-0.189098,-0.797933,-0.065681,0.000000,-0.712248,0.040150,0.748613,0.123349,-0.000987,0.034773,0.991753,-0.750563,0.007910,0.073619,0.032382,0.086189,1.349781
-0.319552,-0.146249,-0.010011,0.488321,-0.265945,0.079434,-0.341889,-0.147881,0.085067,1.195994,-0.186081,0.037360,-0.014978,-0.031509,0.176001,-0.439712,-0.163621,-0.097589,-0.020812,-0.409157,0.109352,-0.299856,0.060823,0.000000,1.598751,-0.509730,-1.083388,-0.799493,-0.348516,-0.077277,-2.448781,-0.621711,-1.087392,0.840652,-1.178903,-0.653156,-2.235143,-0.660920,0.454081,-0.717431,-0.259066,-0.576111,0.351350,0.235657,-0.208894,-0.669501,-0.146363,0.000000,-0.727165,0.040620,0.750104,0.109357,0.000020,0.033937,0.993423,-0.743908,0.027802,0.072744,0.118344,0.148883,1.412884
-0.287814,-0.155585,-0.031832,0.473335,-0.273039,0.077615,-0.389016,-0.158628,0.064194,1.205881,-0.208682,0.026688,-0.058414,-0.045256,0.185468,-0.451725,-0.169298,-0.108007,-0.012922,-0.403913,0.105139,-0.312039,0.057505,0.000000,1.563260,-0.380879,-1.106324,-0.649040,-0.367086,-0.118256,-2.171479,-0.368701,-0.956107,-0.198123,-1.032374,-0.294450,-2.045148,-0.740208,0.511856,-0.367043,-0.333413,-0.410501,0.480825,0.315326,-0.214185,-0.488543,-0.204915,0.000000,-0.742005,0.041262,0.751523,0.095177,0.001276,0.032751,0.994921,-0.738078,0.040609,0.067389,0.173646,0.181568,1.436893
-0.257022,-0.161485,-0.054264,0.462360,-0.280629,0.074703,-0.428748,-0.162629,0.046822,1.188069,-0.227376,0.025582,-0.096784,-0.061117,0.196475,-0.454394,-0.176958,-0.114009,-0.001579,-0.396544,0.100785,-0.319397,0.052626,0.000000,1.459094,-0.203936,-1.106121,-0.416920,-0.427853,-0.167123,-1.816364,-0.262947,-1.049001,-1.443779,-0.932794,-0.032104,-1.789448,-0.783284,0.593909,0.058491,-0.540023,-0.165844,0.590411,0.419087,-0.184193,-0.212950,-0.231106,0.000000,-0.756688,0.042245,0.752799,0.080643,0.003031,0.030871,0.996260,-0.726779,0.055215,0.056282,0.248058,0.196725,1.443556
-0.229450,-0.163742,-0.076077,0.456658,-0.290153,0.070930,-0.461670,-0.169146,0.022234,1.148130,-0.245994,0.025404,-0.129992,-0.076587,0.209224,-0.449385,-0.190899,-0.114641,0.010695,-0.387149,0.097771,-0.320557,0.048261,0.000000,1.338325,-0.067370,-1.082871,-0.219192,-0.500429,-0.199443,-1.560976,-0.357323,-1.319619,-2.273488,-0.929945,0.002713,-1.595876,-0.768604,0.659211,0.346406,-0.775586,0.035536,0.625313,0.495056,-0.133914,0.019484,-0.211840,0.000000,-0.771076,0.043470,0.753774,0.066280,0.004716,0.028213,0.997391,-0.715651,0.064316,0.044975,0.305300,0.186961,1.429369
-0.203489,-0.164179,-0.097579,0.453592,-0.300646,0.066726,-0.491187,-0.176922,-0.005962,1.097129,-0.264574,0.025690,-0.160619,-0.091862,0.222843,-0.440537,-0.207981,-0.112588,0.023434,-0.376742,0.095428,-0.318618,0.044152,0.000000,1.206736,0.102477,-0.962352,-0.063868,-0.567180,-0.214305,-1.262365,-0.416075,-1.650407,-3.132486,-0.981862,-0.034361,-1.338178,-0.688430,0.731665,0.391289,-1.107639,0.117965,0.526930,0.589392,0.018188,0.390853,-0.140990,0.000000,-0.785314,0.044817,0.754598,0.051998,0.006365,0.025163,0.998310,-0.701778,0.073919,0.030319,0.361082,0.146753,1.305398
