0.076470,-0.066877,-0.213193,0.705784,-0.262258,-0.107340,-0.462878,-0.021329,-0.164749,0.578385,-0.232492,0.064572,-0.266866,-0.053849,0.283716,-0.508303,-0.273249,-0.106629,0.044803,-0.254396,0.142337,-0.133999,-0.053166,0.000000,-1.319012,0.260955,0.158024,3.674349,2.197460,-1.587325,1.183629,0.951737,0.541320,-0.170550,-0.259475,-0.544440,1.272622,0.684451,0.046055,-0.669500,1.010935,0.643141,-0.174154,0.143118,1.077861,-0.132020,-1.480292,0.000000,-1.069314,0.093841,0.738092,-0.020209,0.006294,-0.008951,0.999736,-0.793487,0.197082,0.067949,0.264020,-0.004572,-0.704005
0.058920,-0.064468,-0.208950,0.746230,-0.242756,-0.119702,-0.451610,-0.012235,-0.158558,0.575802,-0.236204,0.058955,-0.251881,-0.047245,0.284611,-0.511612,-0.266330,-0.101782,0.042674,-0.253756,0.148556,-0.136830,-0.063647,0.000000,-1.754935,0.240884,0.424254,4.044566,1.950155,-1.236163,1.126799,0.909389,0.619159,-0.258321,-0.371258,-0.561785,1.498538,0.660338,0.089449,-0.330883,0.691834,0.484701,-0.212935,0.064030,0.621886,-0.283115,-1.048100,0.000000,-1.077002,0.095724,0.738753,-0.016071,0.005982,-0.009940,0.999804,-0.768781,0.188285,0.066060,0.193653,-0.050923,-0.829579
0.041371,-0.062059,-0.204708,0.786675,-0.223255,-0.132063,-0.440342,-0.003142,-0.152366,0.573219,-0.239917,0.053337,-0.236895,-0.040642,0.285505,-0.514920,-0.259412,-0.096935,0.040545,-0.253115,0.154775,-0.139661,-0.074128,0.000000,-1.754942,0.240888,0.424260,4.044569,1.950143,-1.236156,1.126799,0.909387,0.619160,-0.258321,-0.371260,-0.561783,1.498542,0.660337,0.089449,-0.330883,0.691827,0.484697,-0.212936,0.064029,0.621883,-0.283117,-1.048093,0.000000,-1.084689,0.097607,0.739414,-0.011932,0.005671,-0.010929,0.999853,-0.768781,0.188285,0.066057,0.193652,-0.050923,-0.829581
0.023821,-0.059650,-0.200465,0.827121,-0.203754,-0.144425,-0.429074,0.005952,-0.146174,0.570635,-0.243630,0.047719,-0.221910,-0.034039,0.286400,-0.518229,-0.252494,-0.092088,0.038415,-0.252475,0.160993,-0.142492,-0.084609,0.000000,-2.265781,0.493455,0.916032,4.120174,0.976081,-0.598662,0.998858,0.805096,0.683079,-0.210097,-0.480814,-0.460339,1.677983,0.584755,0.166258,-0.057876,0.299254,0.243437,-0.275574,-0.057982,0.440043,-0.469254,-0.500713,0.000000,-1.092377,0.099490,0.740074,-0.007793,0.005360,-0.011917,0.999884,-0.737333,0.174657,0.053722,0.123235,-0.096109,-0.919723
-0.003945,-0.052190,-0.186387,0.869079,-0.203733,-0.144037,-0.420365,0.012960,-0.138704,0.569017,-0.249533,0.044130,-0.203336,-0.028947,0.288830,-0.516078,-0.253427,-0.092066,0.035033,-0.254275,0.163575,-0.149046,-0.084142,0.000000,-2.776603,0.746017,1.407796,4.195756,0.002021,0.038832,0.870910,0.700800,0.746994,-0.161877,-0.590364,-0.358892,1.857410,0.509170,0.243068,0.215128,-0.093317,0.002177,-0.338210,-0.179991,0.258202,-0.655389,0.046667,0.000000,-1.099436,0.101100,0.740488,-0.002753,0.004595,-0.012201,0.999911,-0.705892,0.161029,0.041378,0.052491,-0.140534,-1.009982
-0.031711,-0.044730,-0.172309,0.911036,-0.203713,-0.143648,-0.411656,0.019968,-0.131234,0.567398,-0.255437,0.040541,-0.184762,-0.023855,0.291261,-0.513927,-0.254360,-0.092045,0.031651,-0.256075,0.166157,-0.155600,-0.083676,0.000000,-2.776603,0.746017,1.407797,4.195759,0.002021,0.038832,0.870910,0.700800,0.746995,-0.161877,-0.590364,-0.358892,1.857410,0.509170,0.243068,0.215125,-0.093317,0.002178,-0.338210,-0.179991,0.258201,-0.655390,0.046667,0.000000,-1.106495,0.102711,0.740902,0.002287,0.003830,-0.012484,0.999912,-0.705892,0.161029,0.041372,0.052491,-0.140534,-1.009982
-0.059477,-0.037270,-0.158231,0.952994,-0.203693,-0.143260,-0.402947,0.026976,-0.123765,0.565779,-0.261341,0.036952,-0.166187,-0.018764,0.293692,-0.511775,-0.255293,-0.092023,0.028269,-0.257875,0.168739,-0.162154,-0.083209,0.000000,-2.863273,0.837283,1.459453,3.837502,-0.393480,0.281276,0.858100,0.659255,0.800713,-0.142065,-0.605401,-0.294495,1.884585,0.479746,0.237465,0.311688,-0.163099,-0.009615,-0.387106,-0.256616,0.350077,-0.702098,0.175994,0.000000,-1.113554,0.104321,0.741315,0.007326,0.003065,-0.012768,0.999887,-0.696838,0.151775,0.040370,0.028991,-0.127586,-1.063223
-0.088976,-0.027984,-0.143120,0.987786,-0.211583,-0.138023,-0.394494,0.033153,-0.115220,0.564557,-0.267545,0.034651,-0.147070,-0.014260,0.296010,-0.507693,-0.257622,-0.092237,0.023909,-0.261207,0.173159,-0.169642,-0.080156,0.000000,-2.993277,0.974181,1.536937,3.300124,-0.986730,0.644939,0.838889,0.596938,0.881290,-0.112352,-0.627957,-0.197900,1.925345,0.435611,0.229061,0.456530,-0.267769,-0.027304,-0.460450,-0.371554,0.487889,-0.772161,0.369984,0.000000,-1.120432,0.105746,0.741709,0.012901,0.002422,-0.012817,0.999832,-0.683272,0.137897,0.038862,-0.006000,-0.107832,-1.143116
-0.119342,-0.017786,-0.127493,1.018996,-0.223428,-0.130361,-0.386169,0.038915,-0.106139,0.563532,-0.273900,0.032994,-0.127681,-0.010051,0.298273,-0.502645,-0.260649,-0.092569,0.019060,-0.265306,0.178497,-0.177597,-0.075809,0.000000,-3.036611,1.019813,1.562765,3.121001,-1.184478,0.766158,0.832486,0.576166,0.908149,-0.102448,-0.635475,-0.165702,1.938932,0.420900,0.226258,0.504808,-0.302657,-0.033200,-0.484898,-0.409867,0.533825,-0.795516,0.434646,0.000000,-1.127219,0.107079,0.742093,0.018742,0.001840,-0.012750,0.999741,-0.678748,0.133270,0.038353,-0.017595,-0.101161,-1.169756
-0.149708,-0.007588,-0.111865,1.050206,-0.235272,-0.122700,-0.377844,0.044677,-0.097057,0.562508,-0.280254,0.031337,-0.108291,-0.005842,0.300536,-0.497597,-0.263675,-0.092901,0.014211,-0.269404,0.183835,-0.185552,-0.071463,0.000000,-3.003973,1.033704,1.555461,2.849770,-1.207726,0.796076,0.865713,0.558963,0.921150,-0.131932,-0.616099,-0.148141,1.919366,0.418770,0.193779,0.530964,-0.265720,0.004035,-0.489831,-0.438055,0.525603,-0.824410,0.430253,0.000000,-1.134007,0.108411,0.742476,0.024583,0.001258,-0.012682,0.999617,-0.677222,0.129216,0.040570,-0.022247,-0.083207,-1.187544
-0.179422,0.002888,-0.096383,1.075992,-0.247582,-0.114440,-0.368855,0.050094,-0.087716,0.560893,-0.286222,0.030031,-0.089293,-0.001676,0.302149,-0.492026,-0.265963,-0.092488,0.009263,-0.274067,0.189009,-0.194086,-0.067204,0.000000,-2.906003,1.075356,1.533520,2.036047,-1.277447,0.885812,0.965379,0.507346,0.960134,-0.220379,-0.557956,-0.095454,1.860635,0.412372,0.096340,0.609423,-0.154907,0.115739,-0.504619,-0.522612,0.500926,-0.911076,0.417066,0.000000,-1.140764,0.109663,0.742904,0.030602,0.000852,-0.012564,0.999452,-0.672638,0.117051,0.047225,-0.035746,-0.029244,-1.240904
-0.207829,0.013919,-0.081195,1.090927,-0.260821,-0.104983,-0.358537,0.054824,-0.077855,0.558100,-0.291414,0.029428,-0.071079,0.002405,0.302462,-0.485408,-0.266774,-0.090586,0.004119,-0.279857,0.193854,-0.203774,-0.063121,0.000000,-2.840690,1.103124,1.518893,1.493555,-1.323929,0.945636,1.031825,0.472935,0.986123,-0.279346,-0.519191,-0.060330,1.821481,0.408107,0.031382,0.661728,-0.081031,0.190208,-0.514478,-0.578982,0.484474,-0.968854,0.408275,0.000000,-1.147460,0.110752,0.743421,0.036981,0.000799,-0.012346,0.999239,-0.669587,0.108940,0.051656,-0.044365,0.006812,-1.276490
-0.236236,0.024950,-0.066006,1.105863,-0.274061,-0.095527,-0.348218,0.059553,-0.067993,0.555306,-0.296606,0.028825,-0.052864,0.006486,0.302776,-0.478791,-0.267584,-0.088684,-0.001026,-0.285646,0.198699,-0.213463,-0.059039,0.000000,-2.840672,1.103117,1.518884,1.493549,-1.323922,0.945630,1.031817,0.472931,0.986117,-0.279346,-0.519188,-0.060329,1.821469,0.408105,0.031383,0.661722,-0.081031,0.190207,-0.514475,-0.578979,0.484471,-0.968848,0.408272,0.000000,-1.154156,0.111842,0.743937,0.043359,0.000746,-0.012128,0.998986,-0.669581,0.108939,0.051656,-0.044364,0.006812,-1.276482
-0.264642,0.035981,-0.050817,1.120798,-0.287300,-0.086071,-0.337900,0.064282,-0.058132,0.552513,-0.301797,0.028221,-0.034649,0.010567,0.303090,-0.472174,-0.268394,-0.086782,-0.006171,-0.291436,0.203543,-0.223151,-0.054956,0.000000,-2.662212,1.194893,1.668012,0.681883,-1.245399,0.973389,1.079436,0.399639,1.026466,-0.329202,-0.472873,-0.008332,1.734073,0.409923,-0.087550,0.618050,0.024928,0.234194,-0.468614,-0.650837,0.315514,-1.133627,0.308014,0.000000,-1.160851,0.112931,0.744454,0.049734,0.000693,-0.011910,0.998691,-0.664175,0.099141,0.051448,-0.067997,0.039101,-1.317828
-0.289480,0.048848,-0.032645,1.119500,-0.298969,-0.076059,-0.326630,0.067546,-0.047464,0.548722,-0.306063,0.028658,-0.018182,0.014685,0.301025,-0.466430,-0.267085,-0.084000,-0.010398,-0.298663,0.205009,-0.236135,-0.052878,0.000000,-2.483772,1.286675,1.817147,-0.129771,-1.166883,1.001154,1.127058,0.326351,1.066821,-0.379062,-0.426559,0.043665,1.646689,0.411744,-0.206481,0.574385,0.130884,0.278182,-0.422756,-0.722696,0.146563,-1.298411,0.207759,0.000000,-1.167439,0.113825,0.744966,0.056525,0.000948,-0.011441,0.998335,-0.658786,0.089344,0.051233,-0.091219,0.071670,-1.359195
-0.314317,0.061715,-0.014474,1.118203,-0.310637,-0.066048,-0.315359,0.070809,-0.036796,0.544932,-0.310329,0.029095,-0.001715,0.018802,0.298960,-0.460686,-0.265776,-0.081218,-0.014626,-0.305890,0.206475,-0.249119,-0.050801,0.000000,-2.483804,1.286692,1.817170,-0.129783,-1.166898,1.001167,1.127073,0.326355,1.066834,-0.379071,-0.426564,0.043665,1.646710,0.411750,-0.206484,0.574394,0.130886,0.278186,-0.422762,-0.722705,0.146566,-1.298428,0.207761,0.000000,-1.174027,0.114718,0.745479,0.063313,0.001202,-0.010971,0.997933,-0.658798,0.089345,0.051233,-0.091220,0.071671,-1.359212
-0.339156,0.074582,0.003698,1.116905,-0.322307,-0.056036,-0.304088,0.074073,-0.026127,0.541141,-0.314594,0.029531,0.014752,0.022920,0.296896,-0.454942,-0.264468,-0.078437,-0.018854,-0.313117,0.207940,-0.262104,-0.048723,0.000000,-2.342570,1.244503,1.831624,-0.612777,-1.098737,0.917225,1.096418,0.268928,1.087585,-0.342229,-0.440279,0.065092,1.578883,0.412667,-0.250363,0.464554,0.120503,0.212198,-0.397143,-0.752221,0.079153,-1.384275,0.190050,0.000000,-1.180615,0.115612,0.745991,0.070098,0.001456,-0.010501,0.997484,-0.654686,0.084277,0.044370,-0.111713,0.072956,-1.368656
-0.361169,0.086605,0.022159,1.105947,-0.332612,-0.047703,-0.293431,0.076188,-0.015044,0.538087,-0.319134,0.030397,0.029862,0.027055,0.293953,-0.451395,-0.263366,-0.076974,-0.022569,-0.320935,0.208058,-0.276805,-0.047000,0.000000,-2.130693,1.181208,1.853294,-1.337290,-0.996484,0.791304,1.050428,0.182783,1.118705,-0.286961,-0.460847,0.097231,1.477130,0.414041,-0.316183,0.299789,0.104927,0.113213,-0.358712,-0.796495,-0.021969,-1.513041,0.163481,0.000000,-1.187121,0.116404,0.746366,0.076974,0.001709,-0.009826,0.996983,-0.648511,0.076675,0.034070,-0.142439,0.075221,-1.382793
-0.381770,0.098206,0.040764,1.090159,-0.342236,-0.040210,-0.283080,0.077729,-0.003753,0.535402,-0.323811,0.031476,0.044295,0.031200,0.290572,-0.448946,-0.262369,-0.076172,-0.026028,-0.329047,0.207501,-0.292365,-0.045454,0.000000,-2.060102,1.160128,1.860545,-1.578814,-0.962417,0.749343,1.035114,0.154071,1.129094,-0.268543,-0.467709,0.107946,1.443234,0.414505,-0.338127,0.244872,0.099736,0.080221,-0.345907,-0.811267,-0.055675,-1.555984,0.154628,0.000000,-1.193585,0.117145,0.746672,0.083894,0.001961,-0.009047,0.996432,-0.646460,0.074141,0.030640,-0.152678,0.076065,-1.387521
-0.402371,0.109808,0.059369,1.074371,-0.351860,-0.032716,-0.272729,0.079269,0.007538,0.532716,-0.328488,0.032555,0.058727,0.035346,0.287191,-0.446498,-0.261372,-0.075370,-0.029487,-0.337160,0.206944,-0.307924,-0.043907,0.000000,-2.002095,1.072364,1.768086,-1.768970,-0.906202,0.658921,1.014918,0.124839,1.109699,-0.235817,-0.492769,0.100806,1.390965,0.412374,-0.342479,0.192215,0.081259,0.046138,-0.349037,-0.809179,-0.039421,-1.546672,0.175055,0.000000,-1.200050,0.117887,0.746979,0.090809,0.002213,-0.008268,0.995831,-0.645971,0.072320,0.025702,-0.158562,0.073928,-1.364877
-0.421812,0.119654,0.076126,1.054780,-0.360360,-0.027031,-0.262781,0.080225,0.018441,0.530685,-0.333667,0.033492,0.072114,0.039448,0.283722,-0.445102,-0.260744,-0.075249,-0.033009,-0.345231,0.206713,-0.323298,-0.041952,0.000000,-1.828145,0.809106,1.490775,-2.339518,-0.737596,0.387679,0.954372,0.037144,1.051553,-0.137639,-0.567973,0.079388,1.234210,0.405996,-0.355551,0.034258,0.025822,-0.056111,-0.358441,-0.802951,0.009339,-1.518799,0.236343,0.000000,-1.206505,0.118592,0.747186,0.097495,0.002441,-0.007431,0.995205,-0.644529,0.066859,0.010887,-0.176247,0.067752,-1.296974
-0.438934,0.125990,0.089185,1.027580,-0.366612,-0.024963,-0.253641,0.080012,0.028569,0.529964,-0.339848,0.034143,0.083411,0.043465,0.280080,-0.445813,-0.260855,-0.076492,-0.036656,-0.353219,0.207131,-0.338300,-0.039180,0.000000,-1.712203,0.633613,1.305923,-2.719909,-0.625204,0.206858,0.914019,-0.021319,1.012804,-0.072187,-0.618117,0.065111,1.129723,0.401750,-0.364268,-0.071044,-0.011136,-0.124276,-0.364714,-0.798813,0.041846,-1.500236,0.277205,0.000000,-1.212940,0.119224,0.747196,0.103726,0.002620,-0.006479,0.994581,-0.643581,0.063219,0.001013,-0.188057,0.063829,-1.251709
-0.456056,0.132326,0.102244,1.000381,-0.372864,-0.022894,-0.244501,0.079799,0.038697,0.529242,-0.346029,0.034794,0.094708,0.047483,0.276437,-0.446523,-0.260967,-0.077735,-0.040303,-0.361207,0.207549,-0.353303,-0.036408,0.000000,-1.712200,0.633605,1.305911,-2.719921,-0.625196,0.206851,0.914019,-0.021321,1.012800,-0.072184,-0.618120,0.065110,1.129718,0.401749,-0.364269,-0.071049,-0.011133,-0.124276,-0.364715,-0.798811,0.041851,-1.500231,0.277206,0.000000,-1.219376,0.119856,0.747207,0.109953,0.002800,-0.005527,0.993917,-0.643587,0.063218,0.001013,-0.188056,0.063829,-1.251707
-0.473178,0.138662,0.115303,0.973182,-0.379116,-0.020826,-0.235361,0.079586,0.048825,0.528520,-0.352210,0.035445,0.106006,0.051500,0.272794,-0.447234,-0.261078,-0.078978,-0.043950,-0.369195,0.207968,-0.368305,-0.033636,0.000000,-1.571557,0.289618,0.844938,-3.099471,-0.414389,-0.070976,0.879415,-0.116458,0.881832,0.028270,-0.714464,0.013129,0.945815,0.358595,-0.393014,-0.126359,0.022058,-0.110141,-0.394055,-0.763524,0.176714,-1.323538,0.292137,0.000000,-1.225812,0.120488,0.747217,0.116176,0.002979,-0.004575,0.993214,-0.650841,0.058545,-0.013083,-0.203452,0.067220,-1.124858
-0.487487,0.138118,0.119143,0.938392,-0.381152,-0.024314,-0.226913,0.077470,0.056334,0.529807,-0.360318,0.035057,0.113625,0.054655,0.268577,-0.449050,-0.260525,-0.079938,-0.048184,-0.376478,0.211084,-0.379773,-0.030566,0.000000,-1.430938,-0.054360,0.383983,-3.479058,-0.203590,-0.348799,0.844824,-0.211595,0.750877,0.128725,-0.810820,-0.038851,0.761927,0.315446,-0.421761,-0.181668,0.055248,-0.096007,-0.423400,-0.728251,0.311578,-1.146862,0.307071,0.000000,-1.232393,0.121027,0.746945,0.121135,0.003182,-0.003462,0.992625,-0.658107,0.053874,-0.027183,-0.218723,0.071043,-0.998021
-0.501796,0.137575,0.122983,0.903601,-0.383188,-0.027802,-0.218464,0.075354,0.063842,0.531094,-0.368427,0.034668,0.121244,0.057809,0.264359,-0.450867,-0.259973,-0.080898,-0.052418,-0.383760,0.214200,-0.391242,-0.027495,0.000000,-1.430938,-0.054360,0.383984,-3.479058,-0.203590,-0.348799,0.844824,-0.211595,0.750877,0.128722,-0.810820,-0.038851,0.761928,0.315446,-0.421761,-0.181669,0.055249,-0.096007,-0.423400,-0.728253,0.311579,-1.146862,0.307071,0.000000,-1.238974,0.121566,0.746673,0.126092,0.003384,-0.002350,0.992010,-0.658107,0.053875,-0.027186,-0.218722,0.071044,-0.998023
-0.516106,0.137031,0.126823,0.868811,-0.385224,-0.031290,-0.210016,0.073238,0.071351,0.532382,-0.376535,0.034280,0.128863,0.060964,0.260141,-0.452684,-0.259420,-0.081858,-0.056652,-0.391043,0.217315,-0.402711,-0.024424,0.000000,-1.308003,-0.259455,0.060949,-3.609219,-0.037731,-0.495496,0.858343,-0.278934,0.658027,0.158638,-0.845714,-0.066313,0.651648,0.268338,-0.460748,-0.194812,0.124660,-0.051203,-0.417884,-0.710833,0.395295,-1.005517,0.268298,0.000000,-1.245555,0.122104,0.746401,0.131045,0.003587,-0.001237,0.991369,-0.666845,0.052716,-0.031835,-0.235720,0.086760,-0.908528
-0.527957,0.132385,0.124202,0.831417,-0.383943,-0.037712,-0.201297,0.069775,0.077003,0.534267,-0.385341,0.033342,0.134277,0.063176,0.255144,-0.454763,-0.257480,-0.081922,-0.060776,-0.397977,0.222105,-0.411353,-0.022129,0.000000,-1.123613,-0.567085,-0.423582,-3.804451,0.211048,-0.715533,0.878619,-0.379937,0.518757,0.203517,-0.898053,-0.107503,0.486235,0.197680,-0.519226,-0.214520,0.228770,0.016000,-0.409611,-0.684704,0.520864,-0.793508,0.210142,0.000000,-1.252311,0.122620,0.746036,0.135109,0.003926,0.000067,0.990823,-0.679964,0.050979,-0.038809,-0.260936,0.110791,-0.774324
-0.538578,0.125689,0.118351,0.792722,-0.381003,-0.045600,-0.192444,0.065639,0.081726,0.536452,-0.394496,0.032130,0.138588,0.064917,0.249757,-0.456974,-0.254845,-0.081538,-0.064844,-0.404737,0.227733,-0.418581,-0.020221,0.000000,-1.062149,-0.669628,-0.585092,-3.869534,0.293975,-0.788878,0.885379,-0.413604,0.472333,0.218475,-0.915499,-0.121233,0.431097,0.174127,-0.538719,-0.221089,0.263475,0.038401,-0.406854,-0.675994,0.562721,-0.722839,0.190757,0.000000,-1.259155,0.123124,0.745625,0.138728,0.004334,0.001467,0.990320,-0.684333,0.050400,-0.041136,-0.269266,0.118923,-0.729597
-0.549200,0.118993,0.112500,0.754026,-0.378063,-0.053489,-0.183590,0.061503,0.086450,0.538637,-0.403651,0.030917,0.142899,0.066659,0.244370,-0.459185,-0.252210,-0.081154,-0.068913,-0.411497,0.233360,-0.425809,-0.018314,0.000000,-1.014698,-0.691145,-0.668513,-3.822234,0.356060,-0.810696,0.882097,-0.425860,0.443092,0.233904,-0.919728,-0.127687,0.392946,0.151011,-0.537770,-0.227030,0.273975,0.045162,-0.404597,-0.655267,0.569892,-0.663470,0.181433,0.000000,-1.265998,0.123628,0.745214,0.142344,0.004741,0.002867,0.989802,-0.687766,0.051192,-0.044015,-0.269843,0.116890,-0.699272
-0.558872,0.111866,0.104981,0.716277,-0.373882,-0.061814,-0.174802,0.057122,0.090588,0.541130,-0.412890,0.029576,0.146447,0.067938,0.239001,-0.461515,-0.249366,-0.080635,-0.072936,-0.417842,0.239130,-0.431850,-0.016593,0.000000,-0.872305,-0.755660,-0.918727,-3.680140,0.542285,-0.876105,0.872210,-0.462601,0.355349,0.280181,-0.932364,-0.147041,0.278477,0.081661,-0.534900,-0.244838,0.305455,0.065442,-0.397807,-0.593051,0.591374,-0.485337,0.153453,0.000000,-1.272910,0.124148,0.744745,0.145658,0.005127,0.004271,0.989312,-0.698042,0.053568,-0.052661,-0.271521,0.110956,-0.608249
-0.566646,0.103880,0.094125,0.680423,-0.367217,-0.071011,-0.166146,0.052251,0.093557,0.544240,-0.422298,0.027977,0.148468,0.068292,0.233672,-0.464082,-0.246101,-0.079845,-0.076869,-0.423358,0.245187,-0.435516,-0.015245,0.000000,-0.777376,-0.798665,-1.085527,-3.585401,0.666428,-0.919706,0.865617,-0.487093,0.296853,0.311029,-0.940785,-0.159943,0.202165,0.035429,-0.532984,-0.256707,0.326440,0.078961,-0.393279,-0.551572,0.605692,-0.366588,0.134799,0.000000,-1.279959,0.124699,0.744160,0.148371,0.005470,0.005684,0.988900,-0.704890,0.055151,-0.058427,-0.272602,0.107140,-0.547560
-0.574419,0.095893,0.083270,0.644569,-0.360553,-0.080208,-0.157490,0.047380,0.096525,0.547351,-0.431706,0.026377,0.150490,0.068646,0.228342,-0.466649,-0.242837,-0.079056,-0.080802,-0.428873,0.251244,-0.439182,-0.013897,0.000000,-0.777385,-0.798675,-1.085541,-3.585446,0.666435,-0.919718,0.865629,-0.487099,0.296857,0.311035,-0.940797,-0.159945,0.202168,0.035429,-0.532991,-0.256710,0.326444,0.078962,-0.393284,-0.551580,0.605699,-0.366592,0.134801,0.000000,-1.287008,0.125251,0.743576,0.151082,0.005813,0.007096,0.988479,-0.704902,0.055152,-0.058424,-0.272606,0.107143,-0.547568
-0.582193,0.087906,0.072415,0.608714,-0.353889,-0.089406,-0.148833,0.042509,0.099494,0.550461,-0.441114,0.024778,0.152512,0.069000,0.223012,-0.469216,-0.239572,-0.078266,-0.084735,-0.434389,0.257301,-0.442848,-0.012549,0.000000,-0.597575,-0.592453,-0.829973,-3.168106,0.710024,-0.804398,0.876594,-0.462046,0.304163,0.305435,-0.881912,-0.149181,0.197224,-0.013090,-0.459513,-0.249122,0.280048,0.065709,-0.347762,-0.458142,0.503403,-0.256416,0.116594,0.000000,-1.294057,0.125802,0.742992,0.153792,0.006156,0.008509,0.988047,-0.713676,0.055016,-0.067568,-0.236915,0.093827,-0.561250
-0.586371,0.084044,0.066671,0.581207,-0.346353,-0.096296,-0.139958,0.038139,0.102608,0.553459,-0.449344,0.023394,0.154435,0.068384,0.219152,-0.471631,-0.237236,-0.077741,-0.087757,-0.438036,0.261312,-0.444310,-0.011565,0.000000,-0.417751,-0.386215,-0.574384,-2.750689,0.753595,-0.689058,0.887536,-0.436981,0.311459,0.299823,-0.823006,-0.138413,0.192275,-0.061608,-0.386023,-0.241525,0.233645,0.052454,-0.302232,-0.364694,0.401095,-0.146237,0.098384,0.000000,-1.301281,0.126351,0.742225,0.156634,0.006423,0.009547,0.987590,-0.722438,0.054877,-0.076711,-0.201306,0.080281,-0.574917
-0.590548,0.080182,0.060927,0.553700,-0.338817,-0.103187,-0.131082,0.033769,0.105723,0.556457,-0.457574,0.022009,0.156357,0.067768,0.215291,-0.474046,-0.234899,-0.077217,-0.090779,-0.441683,0.265323,-0.445773,-0.010581,0.000000,-0.417751,-0.386215,-0.574384,-2.750689,0.753593,-0.689058,0.887537,-0.436981,0.311459,0.299823,-0.823006,-0.138413,0.192275,-0.061608,-0.386022,-0.241524,0.233645,0.052454,-0.302232,-0.364695,0.401096,-0.146237,0.098384,0.000000,-1.308506,0.126900,0.741458,0.159475,0.006689,0.010585,0.987123,-0.722438,0.054877,-0.076714,-0.201307,0.080280,-0.574919
-0.594726,0.076320,0.055183,0.526193,-0.331281,-0.110077,-0.122207,0.029400,0.108838,0.559456,-0.465804,0.020625,0.158280,0.067152,0.211431,-0.476462,-0.232563,-0.076692,-0.093802,-0.445330,0.269334,-0.447235,-0.009597,0.000000,-0.287426,-0.192248,-0.230155,-2.292025,0.659932,-0.554643,0.884607,-0.399925,0.391408,0.345224,-0.770321,-0.117849,0.269175,-0.085552,-0.320403,-0.177485,0.206989,0.029087,-0.244805,-0.288101,0.307535,-0.082257,0.077015,0.000000,-1.315730,0.127449,0.740691,0.162314,0.006955,0.011624,0.986646,-0.732690,0.048964,-0.086802,-0.155949,0.081270,-0.657981
-0.596297,0.076337,0.056324,0.507860,-0.325618,-0.114280,-0.113390,0.025771,0.113551,0.563362,-0.472981,0.019653,0.161741,0.066057,0.208883,-0.477596,-0.230760,-0.076635,-0.095675,-0.447445,0.271474,-0.447418,-0.009041,0.000000,-0.091928,0.098703,0.286188,-1.603961,0.519423,-0.353007,0.880183,-0.344329,0.511315,0.413311,-0.691272,-0.086998,0.384516,-0.121463,-0.221965,-0.081421,0.167000,-0.005962,-0.158659,-0.173204,0.167187,0.013714,0.044960,0.000000,-1.323159,0.127879,0.739722,0.165968,0.007312,0.012210,0.986028,-0.748056,0.040093,-0.101924,-0.087987,0.082215,-0.782593
-0.596564,0.078294,0.060907,0.494114,-0.320892,-0.117138,-0.104603,0.022513,0.119064,0.567722,-0.479630,0.018885,0.165970,0.064723,0.206992,-0.478090,-0.229223,-0.076811,-0.096975,-0.448794,0.272678,-0.446961,-0.008698,0.000000,-0.026762,0.195683,0.458294,-1.374599,0.472584,-0.285794,0.878701,-0.325795,0.551279,0.436005,-0.664917,-0.076715,0.422958,-0.133432,-0.189152,-0.049402,0.153668,-0.017646,-0.129944,-0.134906,0.120406,0.045702,0.034275,0.000000,-1.330691,0.128250,0.738652,0.170027,0.007714,0.012571,0.985329,-0.753170,0.037135,-0.106964,-0.065351,0.082387,-0.824132
-0.596832,0.080251,0.065490,0.480368,-0.316167,-0.119995,-0.095816,0.019255,0.124577,0.572082,-0.486279,0.018118,0.170200,0.063389,0.205100,-0.478584,-0.227686,-0.076988,-0.098274,-0.450143,0.273882,-0.446504,-0.008355,0.000000,0.028631,0.238911,0.536765,-1.121114,0.469236,-0.201978,0.875137,-0.316112,0.587496,0.475597,-0.633974,-0.072979,0.453860,-0.144100,-0.165187,-0.001124,0.154468,-0.020575,-0.095703,-0.102378,0.088733,0.084756,0.020222,0.000000,-1.338223,0.128622,0.737582,0.174083,0.008116,0.012931,0.984613,-0.760138,0.031707,-0.111261,-0.042546,0.087179,-0.857327
-0.595992,0.083072,0.071642,0.471692,-0.311508,-0.121177,-0.087101,0.016191,0.130814,0.577234,-0.492309,0.017426,0.175048,0.061841,0.203688,-0.478113,-0.226134,-0.077223,-0.098889,-0.450842,0.274453,-0.445266,-0.008293,0.000000,0.194824,0.368594,0.772171,-0.360593,0.459179,0.049482,0.864420,-0.287057,0.696135,0.594360,-0.541133,-0.061771,0.546562,-0.176101,-0.093292,0.143720,0.156863,-0.029361,0.007027,-0.004788,-0.006294,0.201917,-0.021940,0.000000,-1.345894,0.128885,0.736427,0.178460,0.008608,0.013071,0.983823,-0.781047,0.015420,-0.124142,0.025904,0.101131,-0.956930
